22.64,10,14,9
22.66,14,10,11
22.68,16,6,11
22.7,12,11,13
22.72,14,25,16
22.74,13,9,18
22.76,8,11,14
22.78,13,10,10
22.8,9,16,21
22.82,12,19,14
22.84,14,16,15
22.86,15,15,13
22.88,17,13,11
22.9,24,24,17
22.92,5,19,11
22.94,14,14,11
22.96,19,18,12
22.98,22,18,8
23,13,18,16
23.02,11,12,12
23.04,15,15,11
23.06,20,13,9
23.08,11,18,10
23.1,15,18,14
23.12,9,16,14
23.14,17,14,17
23.16,16,11,16
23.18,15,15,8
23.2,14,12,11
23.22,8,9,18
23.24,12,11,8
23.26,6,7,12
23.28,13,15,20
23.3,14,10,11
23.32,13,15,13
23.34,20,12,10
23.36,14,8,8
23.38,10,5,17
23.4,11,17,14
23.42,17,21,7
23.44,12,12,9
23.46,17,6,9
23.48,10,12,16
23.5,14,11,15
23.52,14,18,14
23.54,14,13,15
23.56,18,11,11
23.58,8,11,7
23.6,13,17,12
23.62,12,15,13
23.64,14,13,10
23.66,18,15,8
23.68,13,12,13
23.7,15,15,9
23.72,8,11,11
23.74,10,12,5
23.76,7,8,15
23.78,13,17,7
23.8,18,11,12
23.82,11,9,19
23.84,17,12,12
23.86,8,16,18
23.88,8,9,11
23.9,14,11,10
23.92,13,9,16
23.94,12,9,8
23.96,8,11,13
23.98,9,10,10
24,10,10,13
24.02,6,8,8
24.04,12,14,9
24.06,14,16,11
24.08,13,11,10
24.1,18,8,7
24.12,11,12,6
24.14,10,8,7
24.16,18,11,6
24.18,6,16,7
24.2,12,14,14
24.22,8,6,14
24.24,8,8,10
24.26,6,11,4
24.28,10,5,12
24.3,10,10,13
24.32,8,10,14
24.34,7,11,10
24.36,12,13,8
24.38,11,9,8
24.4,6,12,14
24.42,11,15,9
24.44,9,10,13
24.46,8,10,12
24.48,7,8,8
24.5,12,13,7
24.52,10,11,15
24.54,18,10,13
24.56,9,7,7
24.58,13,11,6
24.6,12,12,13
24.62,6,18,8
24.64,7,7,12
24.66,10,9,6
24.68,8,8,12
24.7,13,6,8
24.72,15,14,7
24.74,3,12,8
24.76,12,11,11
24.78,10,9,16
24.8,7,12,9
24.82,11,6,11
24.84,14,12,13
24.86,9,14,7
24.88,5,11,5
24.9,14,15,9
24.92,5,14,9
24.94,8,14,11
24.96,8,6,7
24.98,4,7,7
25,7,11,12
25.02,10,9,16
25.04,9,5,11
25.06,8,5,9
25.08,10,10,11
25.1,10,8,11
25.12,9,11,5
25.14,9,8,10
25.16,11,9,8
25.18,7,14,9
25.2,11,13,9
25.22,13,13,9
25.24,4,12,7
25.26,7,9,5
25.28,10,9,5
25.3,8,5,15
25.32,7,11,13
25.34,5,7,5
25.36,7,6,10
25.38,6,7,10
25.4,7,10,7
25.42,8,6,9
25.44,10,5,6
25.46,6,8,10
25.48,10,15,9
25.5,9,17,5
25.52,19,9,6
25.54,9,18,6
25.56,6,12,12
25.58,13,10,10
25.6,11,21,13
25.62,10,5,7
25.64,9,5,8
25.66,5,7,5
25.68,5,10,10
25.7,10,6,7
25.72,11,7,7
25.74,9,6,6
25.76,4,4,5
25.78,7,13,14
25.8,7,9,4
25.82,9,9,4
25.84,8,8,3
25.86,3,7,7
25.88,7,6,10
25.9,4,12,7
25.92,2,8,9
25.94,5,3,6
25.96,6,8,4
25.98,6,5,1
26,10,6,5
26.02,13,9,3
26.04,6,9,5
26.06,9,6,2
26.08,13,11,11
26.1,11,4,14
26.12,9,7,6
26.14,6,11,7
26.16,5,7,9
26.18,7,12,5
26.2,6,6,6
26.22,9,8,7
26.24,13,3,9
26.26,9,3,7
26.28,10,5,4
26.3,5,5,9
26.32,7,6,9
26.34,3,11,12
26.36,9,5,6
26.38,9,9,8
26.4,6,9,8
26.42,8,12,8
26.44,6,9,3
26.46,3,3,10
26.48,6,2,8
26.5,6,10,8
26.52,8,8,12
26.54,7,4,8
26.56,2,10,8
26.58,7,11,7
26.6,8,8,5
26.62,7,5,9
26.64,7,4,3
26.66,5,6,7
26.68,7,8,10
26.7,7,5,8
26.72,9,3,5
26.74,8,9,8
26.76,7,14,6
26.78,6,5,11
26.8,4,11,12
26.82,7,9,2
26.84,4,7,6
26.86,6,4,6
26.88,6,5,9
26.9,6,7,10
26.92,6,8,6
26.94,7,2,3
26.96,4,6,7
26.98,6,10,5
27,9,5,6
27.02,7,6,6
27.04,9,6,3
27.06,8,4,6
27.08,9,6,3
27.1,7,2,5
27.12,14,8,8
27.14,8,9,9
27.16,5,6,5
27.18,5,9,8
27.2,10,8,5
27.22,6,8,13
27.24,8,5,10
27.26,8,11,8
27.28,4,6,6
27.3,6,8,5
27.32,10,6,8
27.34,6,8,4
27.36,12,8,5
27.38,3,14,3
27.4,2,6,2
27.42,10,11,3
27.44,5,3,15
27.46,6,5,5
27.48,4,4,12
27.5,6,7,5
27.52,8,3,5
27.54,4,4,7
27.56,4,9,7
27.58,3,5,7
27.6,4,4,10
27.62,8,5,4
27.64,9,6,6
27.66,7,3,3
27.68,10,5,7
27.7,7,8,4
27.72,6,3,5
27.74,1,6,6
27.76,8,8,4
27.78,2,14,3
27.8,9,2,3
27.82,4,6,9
27.84,5,3,7
27.86,6,9,9
27.88,5,8,5
