659,9.20E-04,0.0010,0.0014
660,8.90E-04,0.0004,0.0009
661,8.70E-04,0.0003,0.0010
662,9.00E-04,0.0006,0.0009
663,8.90E-04,0.0008,0.0020
664,8.60E-04,0.0010,0.0020
665,8.40E-04,0.0006,0.0013
666,8.40E-04,-0.0002,0.0012
667,8.70E-04,0.0006,0.0022
668,9.00E-04,0.0006,0.0021
669,9.30E-04,0.0003,0.0012
670,8.90E-04,-0.0004,-0.0001
671,8.10E-04,-0.0002,0.0008
672,7.70E-04,0.0002,0.0008
673,7.80E-04,0.0006,0.0022
674,7.50E-04,0.0004,0.0012
675,7.50E-04,0.0010,0.0017
676,6.70E-04,0.0001,0.0017
677,6.30E-04,0.0007,0.0016
678,6.00E-04,-0.0002,0.0009
679,5.40E-04,0.0002,0.0011
680,5.20E-04,-0.0004,0.0007
681,5.10E-04,-0.0001,0.0014
682,5.10E-04,0.0000,0.0013
683,4.60E-04,0.0002,0.0002
684,4.40E-04,0.0001,0.0001
685,4.00E-04,-0.0004,0.0004
686,3.40E-04,0.0003,0.0012
687,3.20E-04,0.0001,0.0006
688,2.80E-04,-0.0004,-0.0001
689,2.80E-04,-0.0010,-0.0008
690,1.50E-04,-0.0007,-0.0002
691,2.00E-04,-0.0001,0.0016
692,1.90E-04,-0.0005,-0.0005
693,1.70E-04,-0.0001,0.0008
694,1.90E-04,-0.0003,0.0008
695,1.40E-04,-0.0005,0.0009
696,1.20E-04,-0.0008,-0.0001
697,1.70E-04,-0.0007,0.0008
698,6.00E-05,-0.0004,0.0003
699,0.00E+00,-0.0002,0.0004
700,0.00E+00,0.0000,0.0000
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
